"http://www.engadget.com/2009/05/19/next-iphone-to-launch-july-17-with-oled-display-and-glowing-appl/","engadget.com","news","Next iPhone to launch July 17 with OLED display and glowing Apple logo?","2009-05-19 23:07:36","429","http://tweetmeme.s3.amazonaws.com/thumbs/69501771.jpg","http://tinyurl.com/pd6n4y","RT @tweetmeme Next iPhone to launch July 17 with OLED display and glowing Apple logo? http://tinyurl.com/pd6n4y"
"http://www.engadget.com/2009/05/24/dell-now-offering-studio-xps-13-with-ubuntu/","engadget.com","news","Dell now offering Studio XPS 13 with Ubuntu","2009-05-24 16:08:40","135","http://tweetmeme.s3.amazonaws.com/thumbs/72940033.jpg","http://tinyurl.com/qwruop","RT @tweetmeme Dell now offering Studio XPS 13 with Ubuntu http://tinyurl.com/qwruop"
"http://www.engadget.com/2009/05/24/liquid-cooled-desk-contains-full-fledged-pc-wont-be-sold-at-ik/","engadget.com","news","Liquid-cooled desk contains full-fledged PC, won't be sold at Ikea","2009-05-24 17:53:56","158","http://tweetmeme.s3.amazonaws.com/thumbs/73030407.jpg","http://tinyurl.com/rathyg","RT @tweetmeme Liquid-cooled desk contains full-fledged PC, won't be sold at Ikea http://tinyurl.com/rathyg"
"http://www.engadget.com/2009/05/24/worlds-first-camera-goes-on-public-display-in-macau/","engadget.com","news","World's first camera goes on public display in Macau","2009-05-24 12:08:40","93","http://tweetmeme.s3.amazonaws.com/thumbs/72845994.jpg","http://tinyurl.com/pcr59m","RT @tweetmeme World's first camera goes on public display in Macau http://tinyurl.com/pcr59m"
"http://www.engadget.com/2009/05/26/zune-hd-is-official-heading-your-way-this-fall/","engadget.com","news","Zune HD is official, heading your way this Fall","2009-05-27 03:29:23","231","http://tweetmeme.s3.amazonaws.com/thumbs/74788501.jpg","http://tinyurl.com/owwub3","RT @tweetmeme Zune HD is official, heading your way this Fall http://tinyurl.com/owwub3"
"http://www.engadget.com/2009/05/30/sonys-psp-go-leaks-out-before-e3-is-obviously-a-go/","engadget.com","news","Sony's PSP Go leaks out before E3, is obviously a go","2009-05-30 17:04:04","131","http://tweetmeme.s3.amazonaws.com/thumbs/77607976.jpg","http://bit.ly/11HMat","RT @tweetmeme Sony's PSP Go leaks out before E3, is obviously a go http://bit.ly/11HMat"
"http://www.engadget.com/2009/06/03/palm-pre-review/","engadget.com","news","Palm Pre review","2009-06-04 03:20:30","187","http://tweetmeme.s3.amazonaws.com/thumbs/80531088.jpg","http://tinyurl.com/ql4mcn","RT @tweetmeme Palm Pre review http://tinyurl.com/ql4mcn"
"http://www.engadget.com/2009/06/08/iphone-3gs-announced/","engadget.com","news","iPhone 3GS announced","2009-06-08 20:11:22","258","http://tweetmeme.s3.amazonaws.com/thumbs/83658115.jpg","http://tinyurl.com/m6b3d5","RT @tweetmeme iPhone 3GS announced http://tinyurl.com/m6b3d5"
"http://www.everyjoe.com/articles/first-look-mickey-rourke-in-iron-man-2/","everyjoe.com","news","First Look: Mickey Rourke in Iron Man 2 : EveryJoe - Sports News - Tech Reviews - Entertainment - Life Tips for EveryJoe","2009-06-11 14:01:14","2","http://tweetmeme.s3.amazonaws.com/thumbs/85516962.jpg","http://cli.gs/4yZgte","RT @tweetmeme First Look: Mickey Rourke in Iron Man 2 : EveryJoe - Sports News - Tech Reviews - Entertainment - Life... http://cli.gs/4yZgte"
"http://www.examiner.com/x-1513-Philadelphia-Dog-Advocate-Examiner~y2009m5d24-Pit-bull-saved-with-help-of-Twitter","examiner.com","news","Philadelphia Dog Advocate Examiner: Pit bull saved with help of Twitter","2009-05-24 22:58:56","180","http://bit.ly/12ZZCk","RT @tweetmeme Philadelphia Dog Advocate Examiner: Pit bull saved with help of Twitter http://bit.ly/12ZZCk",
"http://www.examiner.com/x-2490-Endurance-Sports-Examiner~y2009m5d24-Bolder-Boulder-10Kwill-be-live-online-on-twitter-and-feature-immediate-race-results","examiner.com","news","Endurance Sports Examiner: Bolder Boulder 10K will be live online, on twitter, and feature immediate race results","2009-05-24 21:18:56","135","http://bit.ly/12ElIF","RT @tweetmeme Endurance Sports Examiner: Bolder Boulder 10K will be live online, on twitter, and feature immediate r... http://bit.ly/12ElIF",
"http://www.examiner.com/x-264-Celebrity-News-Examiner~y2009m5d25-Look-out-Ashton-Kutcher-Twitter-wants-to-track-celebrities-on-new-reality-TV-show","examiner.com","news","Celebrity News Examiner: Look out, Ashton Kutcher: Twitter wants to track celebrities on new reality TV show","2009-05-26 02:29:12","262","http://tinyurl.com/o6qmwm","RT @tweetmeme Celebrity News Examiner: Look out, Ashton Kutcher: Twitter wants to track celebrities on new real... http://tinyurl.com/o6qmwm",
"http://www.fapturbo.com?hop=ygert","fapturbo.com?hop=ygert","news","FAPTURBO First Real Money Forex Trading Robot | Automated Forex Trading on AutoPilot","2009-06-12 17:05:56","198","http://tiny.cc/6BNEf","RT @tweetmeme FAPTURBO First Real Money Forex Trading Robot | Automated Forex Trading on AutoPilot http://tiny.cc/6BNEf",
"http://www.forbes.com/2009/05/21/enquisite-advertising-internet-intelligent-technology-enquisite.html","forbes.com","news","The Next Frontier In Search Marketing - Forbes.com","2009-05-22 14:28:14","210","http://tinyurl.com/pbg2mc","RT @tweetmeme The Next Frontier In Search Marketing - Forbes.com http://tinyurl.com/pbg2mc",
"http://www.foreclosureinprocess.com/home.html?hop=ygert","foreclosureinprocess.com","news","Untitled","2009-06-11 16:00:40","191","http://tiny.cc/3kvZD","RT @tweetmeme Untitled http://tiny.cc/3kvZD",
"http://www.foxnews.com/story/0,2933,525069,00.html","foxnews.com","unknown",,"2009-06-04 22:15:30","165","http://bit.ly/wlvuU","RT @tweetmeme  http://bit.ly/wlvuU",
"http://www.foxnews.com/story/0,2933,525716,00.html","foxnews.com","news","Exclusive: Miss California Carrie Prejean to Lose Her Crown - Celebrity Gossip | Entertainment News | Arts And Entertainment - FOXNews.com","2009-06-10 21:58:20","225","http://bit.ly/yDQ8M","RT @tweetmeme Exclusive: Miss California Carrie Prejean to Lose Her Crown - Celebrity Gossip | Entertainment News | A... http://bit.ly/yDQ8M",
"http://www.freep.com/article/20090522/NEWS07/90521108/","freep.com","news","Did astronaut really Twitter from space? | Freep.com | Detroit Free Press","2009-05-22 09:58:14","251","http://bit.ly/Dt939","RT @tweetmeme Did astronaut really Twitter from space? | Freep.com | Detroit Free Press http://bit.ly/Dt939",
"http://www.fwbusinesspress.com/display.php?id=10282","fwbusinesspress.com","news","Should my company use Facebook, Twitter and social media? - Fort Worth Business Press","2009-05-25 11:53:56","171","http://tinyurl.com/ocu3fg","RT @tweetmeme Should my company use Facebook, Twitter and social media? - Fort Worth Business Press http://tinyurl.com/ocu3fg",
"http://www.gilmoregirlsnews.com/2009/06/09/tanc-sade-exclusive-interview/","gilmoregirlsnews.com","news","Tanc Sade: Exclusive Interview : Gilmore Girls News - All about the Gilmore Girls (October 5, 2000 - May 15, 2007). Keeping GG alive, and news on what the GG cast is up to now.","2009-06-09 18:59:39","8","http://tweetmeme.s3.amazonaws.com/thumbs/84373279.jpg","http://bit.ly/EZopA","RT @tweetmeme Tanc Sade: Exclusive Interview : Gilmore Girls News - All about the Gilmore Girls (October 5, 2000 - Ma... http://bit.ly/EZopA"
"http://www.google.com/chrome/intl/en/eula_dev.html?dl=mac","google.com","news","Google Chrome","2009-06-05 06:35:36","254","http://bit.ly/ORk9x","RT @tweetmeme Google Chrome http://bit.ly/ORk9x",
"http://www.google.com/hostednews/ap/article/ALeqM5hAbmy1E7zWJIkAp74Nt0LFzP5KtQD98HBJJG3","google.com","news","The Associated Press: As Web communication shrinks, so do links","2009-05-31 19:29:20","93","http://bit.ly/sA7nr","RT @tweetmeme The Associated Press: As Web communication shrinks, so do links http://bit.ly/sA7nr",
"http://www.google.com/hostednews/ap/article/ALeqM5hM96sRn69bkN1XDLqb2_pkmFxqdgD98M8TL00","google.com","news","The Associated Press: NKorea sentences 2 US journalists to 12 years jail","2009-06-08 05:10:58","209","http://tinyurl.com/ldbsd6","RT @tweetmeme The Associated Press: NKorea sentences 2 US journalists to 12 years jail http://tinyurl.com/ldbsd6",
"http://www.google.com/squared","google.com","news","Google Squared","2009-06-03 21:35:19","133","http://bit.ly/KH86q","RT @tweetmeme Google Squared http://bit.ly/KH86q",
"http://www.guardian.co.uk/politics/2009/may/23/boris-cycling","guardian.co.uk","news","Boris Johnson's 'near-death experience' with lorry caught on CCTV | 				Politics | 				guardian.co.uk","2009-05-23 19:23:40","150","http://tinyurl.com/r99tsz","RT @tweetmeme Boris Johnson's 'near-death experience' with lorry caught on CCTV | 				Politics | 				guardian.c... http://tinyurl.com/r99tsz",
"http://www.guardian.co.uk/technology/2009/jun/02/twitter-china","guardian.co.uk","news","China blocks Twitter, Flickr, Bing, YouTube and Hotmail ahead of Tiananmen anniversary | 				Technology | 				guardian.co.uk","2009-06-02 15:03:40","195","http://tinyurl.com/klc8rk","RT @tweetmeme China blocks Twitter, Flickr, Bing, YouTube and Hotmail ahead of Tiananmen anniversary | 				Tech... http://tinyurl.com/klc8rk",
"http://www.guardian.co.uk/world/feedarticle/8544632","guardian.co.uk","news","World news Feed Article | 				World news | 				guardian.co.uk","2009-06-06 18:25:47","112","http://bit.ly/TE8u8","RT @tweetmeme World news Feed Article | 				World news | 				guardian.co.uk http://bit.ly/TE8u8",
"http://www.gulflive.com/living/mississippipress/index.ssf?/base/news/1243160121107750.xml&coll=5","gulflive.com","news","Too much Twitter and not enough talk - al.com","2009-05-24 13:58:40","81","http://bit.ly/z3RSg","RT @tweetmeme Too much Twitter and not enough talk - al.com http://bit.ly/z3RSg",
"http://www.hollywoodreporter.com/hr/content_display/news/e3i666afabc28491e6a5d5861d83ae30855","hollywoodreporter.com","news","'Buffy' in for feature relaunch","2009-05-26 06:39:12","233","http://bit.ly/BMcQ9","RT @tweetmeme 'Buffy' in for feature relaunch http://bit.ly/BMcQ9",
"http://www.hongkiat.com/blog/20-facebook-tipstricks-you-might-not-know/","hongkiat.com","news","20 Facebook Tips/Tricks You Might Not Know | How-To","2009-05-25 21:08:56","151","http://tweetmeme.s3.amazonaws.com/thumbs/73652258.jpg","http://tr.im/mkJv","RT @tweetmeme 20 Facebook Tips/Tricks You Might Not Know | How-To http://tr.im/mkJv"
"http://www.huffingtonpost.com/2009/05/22/mancow-waterboarded-video_n_206906.html","huffingtonpost.com","video","Mancow Waterboarded (VIDEO): Conservative Radio Host Say It's Torture","2009-05-23 01:43:14","265","http://bit.ly/8X5Ez","RT @tweetmeme Mancow Waterboarded (VIDEO): Conservative Radio Host Say It's Torture http://bit.ly/8X5Ez",
"http://www.huffingtonpost.com/2009/05/31/george-tiller-killed-abor_n_209504.html","huffingtonpost.com","news","George Tiller Killed: Abortion Doctor Shot At Church","2009-05-31 19:19:20","98","http://bit.ly/uZ1In","RT @tweetmeme George Tiller Killed: Abortion Doctor Shot At Church http://bit.ly/uZ1In",
"http://www.huffingtonpost.com/2009/06/01/cheney-offers-his-support_n_209869.html","huffingtonpost.com","news","Cheney Offers Support For Gay Marriage","2009-06-01 21:24:31","230","http://bit.ly/sKyDM","RT @tweetmeme Cheney Offers Support For Gay Marriage http://bit.ly/sKyDM",
"http://www.huffingtonpost.com/rob-thomas/the-big-gay-chip-on-my-sh_b_208183.html","huffingtonpost.com","news","Rob Thomas: The Big Gay Chip on My Shoulder","2009-05-27 21:49:23","397","http://tinyurl.com/ox7s8y","RT @tweetmeme Rob Thomas: The Big Gay Chip on My Shoulder http://tinyurl.com/ox7s8y",
"http://www.hulu.com/labs/hulu-desktop","hulu.com","news","Hulu - Labs: Hulu Desktop","2009-05-28 18:48:24","254","http://tr.im/mHg1","RT @tweetmeme Hulu - Labs: Hulu Desktop http://tr.im/mHg1",
"http://www.inquisitr.com/24533/woman-raped-in-washington-park-as-hundreds-watched-nobody-intervened/","inquisitr.com","news","Woman Raped in Washington Park as Hundreds Watched, Nobody Intervened","2009-05-24 12:58:40","84","http://bit.ly/vPo08","RT @tweetmeme Woman Raped in Washington Park as Hundreds Watched, Nobody Intervened http://bit.ly/vPo08",
"http://www.justin.tv/g4tv_wiebecam","justin.tv","news","Justin.tv - G4TV - Steve Wiebe Donkey Kong Cam: gaming,video games,video gaming,pc gaming,computer games,Gaming,Other Gaming","2009-06-02 20:08:56","169","http://bit.ly/b8pJK","RT @tweetmeme Justin.tv - G4TV - Steve Wiebe Donkey Kong Cam: gaming,video games,video gaming,pc gaming,computer game... http://bit.ly/b8pJK",
"http://www.kansas.com/735/story/833705.html","kansas.com","news","George Tiller shot to death at church | Breaking News | Wichita Eagle","2009-05-31 17:19:20","92","http://tinyurl.com/n4bbx3","RT @tweetmeme George Tiller shot to death at church | Breaking News | Wichita Eagle http://tinyurl.com/n4bbx3",
"http://www.kansas.com/news/breaking/story/833730.html","kansas.com","news","George Tiller shot to death at Wichita church | News Updates | Wichita Eagle","2009-05-31 17:29:20","115","http://tr.im/mXLM","RT @tweetmeme George Tiller shot to death at Wichita church | News Updates | Wichita Eagle http://tr.im/mXLM",
"http://www.latimes.com/news/nationworld/nation/la-na-swine-flu24-2009may24,0,5538525.story","latimes.com","news","Twitter trackers follow public reaction to swine flu - Los Angeles Times","2009-05-24 08:23:40","98","http://bit.ly/C7Amv","RT @tweetmeme Twitter trackers follow public reaction to swine flu - Los Angeles Times http://bit.ly/C7Amv",
"http://www.livenation.com/?c=wgt-nsf0609","livenation.com","news","Live Nation | Concert Tickets and Concert Tour Dates","2009-06-03 19:35:19","135","http://bit.ly/lQCI","RT @tweetmeme Live Nation | Concert Tickets and Concert Tour Dates http://bit.ly/lQCI",
"http://www.lolcatslol.com/2009/05/zomgzors-tokyo-zoo-announces-baby-anteaters/","lolcatslol.com","news","ZOMGzors Tokyo Zoo announces supercute baby anteaters Â« lolcatslol.com","2009-05-26 17:59:12","241","http://bit.ly/xaYBj","RT @tweetmeme ZOMGzors Tokyo Zoo announces supercute baby anteaters Â« lolcatslol.com http://bit.ly/xaYBj",
"http://www.macworld.com/article/141146/2009/06/twitpocalypse_twitter.html","macworld.com","news","Twitter twitpocalypse affects iPhone apps | Software | iPhone Central | Macworld","2009-06-13 19:11:12","120","http://tr.im/oofN","RT @tweetmeme Twitter twitpocalypse affects iPhone apps | Software | iPhone Central | Macworld http://tr.im/oofN",
"http://www.mediapost.com/publications/?fa=Articles.showArticle&art_aid=106445","mediapost.com","news","MediaPost Publications Social Media Fails To Manifest As Marketing Medium, Report Likens Twitter To TiVo: More Hype Than Reality 05/20/2009","2009-05-20 15:37:52","411","http://tinyurl.com/pt9n7r","RT @tweetmeme MediaPost Publications Social Media Fails To Manifest As Marketing Medium, Report Likens Twitter ... http://tinyurl.com/pt9n7r",
"http://www.mercurynews.com/breakingnews/ci_12466090","mercurynews.com","unknown",,"2009-05-28 10:08:24","188","http://tinyurl.com/pjdw5m","RT @tweetmeme  http://tinyurl.com/pjdw5m",
"http://www.mobilecrunch.com/2009/05/24/exclusive-everything-there-is-to-know-about-nokias-next-tablet/","mobilecrunch.com","news","Exclusive: Everything There Is To Know About Nokiaâ€™s Next Tablet","2009-05-25 07:48:56","184","http://tweetmeme.s3.amazonaws.com/thumbs/73352870.jpg","http://tinyurl.com/o6sszs","RT @tweetmeme Exclusive: Everything There Is To Know About Nokiaâ€™s Next Tablet http://tinyurl.com/o6sszs"
"http://www.nationmultimedia.com/2009/06/04/headlines/headlines_30104421.php","nationmultimedia.com","news","David Carradine found dead in Bangkok - Nationmultimedia.com","2009-06-04 23:25:30","168","http://bit.ly/8QZEx","RT @tweetmeme David Carradine found dead in Bangkok - Nationmultimedia.com http://bit.ly/8QZEx",
"http://www.nbcchicago.com/news/us_world/NATL-Woman-Who-Missed-Flight-447-Killed-in-Car-Crash.html?yhp=1","nbcchicago.com","news","Missed Air France Flight, Only to Die in Car Crash | NBC Chicago","2009-06-12 05:50:40","259","http://tinyurl.com/mlg7o8","RT @tweetmeme Missed Air France Flight, Only to Die in Car Crash | NBC Chicago http://tinyurl.com/mlg7o8",
"http://www.npr.org/blogs/alltechconsidered/2009/06/dead_mans_switch.html","npr.org","news","NPR: Dead Man's Switch: CC Me From The Other Side","2009-06-01 16:39:31","211","http://bit.ly/NqySn","RT @tweetmeme NPR: Dead Man's Switch: CC Me From The Other Side http://bit.ly/NqySn",
"http://www.npr.org/blogs/thetwo-way/2009/06/woman_who_missed_air_france_fl.html?ft=1&f=103943429","npr.org","news","NPR: Woman Who Missed Air France Flight Dies In Car Crash","2009-06-11 17:40:40","331","http://tweetmeme.s3.amazonaws.com/thumbs/85868832.jpg","http://tinyurl.com/lyeq5v","RT @tweetmeme NPR: Woman Who Missed Air France Flight Dies In Car Crash http://tinyurl.com/lyeq5v"
"http://www.nwstartup20.co.uk/jun09","nwstartup20.co.uk","news","Tech Mission London 2009 | ecosystem for tech startups","2009-06-07 21:32:36","35","http://bit.ly/H6UAF","RT @tweetmeme Tech Mission London 2009 | ecosystem for tech startups http://bit.ly/H6UAF",
"http://www.nydailynews.com/gossip/2009/05/23/2009-05-23_elizabeth_taylor_tweets_from_her_hospital_bed.html","nydailynews.com","news","Elizabeth Taylor does Twitter! Posts tweets from her hospital bed","2009-05-23 12:33:14","130","http://tinyurl.com/r6oj84","RT @tweetmeme Elizabeth Taylor does Twitter! Posts tweets from her hospital bed http://tinyurl.com/r6oj84",
"http://www.offworld.com/2009/06/listen-hexachordals-69-love-so.html","offworld.com","news","Listen: hexachordal's 69 Love Songs, in just 8-bits | Offworld","2009-06-06 17:10:47","78","http://bit.ly/eNfU","RT @tweetmeme Listen: hexachordal's 69 Love Songs, in just 8-bits | Offworld http://bit.ly/eNfU",
